url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.dk/pige/kjoler/cilja/broches/,200,Cilja - Broches - Knælang lyseblå kjole til børn i økologisk bomuldspoplin med print af smykker - Molo,"Knælang lyseblå kjole i økologisk bomuldspoplin med print af smykker. Kjolen har en rund halsudskæring, er let oversize og har masser af rynk ved ærmer samt ved skørtet. De lange ærmer har elastik ved håndleddet, der giver ærmet fylde. Kjolen er let at komme i med den usynlige lynlås placeret på ryggen.  Broches",https://www.molo.dk/pige/kjoler/cilja/broches/,"Organization,Product",2930,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/troejer-cardigans/marge/royal-bling/,200,Marge - Royal Bling - Lyseblå sweatshirt i økologisk bomuld med print af smykker - Molo,"Lyseblå sweatshirt i økologisk bomuld med rund hals og ribkant ved hals, bund og ærmer. Sweatshirten har en oversize pasform og et print af flotte smykker. Royal Bling",https://www.molo.dk/pige/troejer-cardigans/marge/royal-bling/,"Organization,Product",2777,1,0,0,0,0,0,86,14,0,
https://molo.dk/pige/kjoler/coralie/acorn-squirrels/,200,"Coralie - Acorn Squirrels - Langærmet kjole i økologisk bomuldspoplin til de små. Kjolen har print af blomster, agern og små egern.  - Molo","Langærmet beige kjole i økologisk bomuldspoplin med skjult lynlås bagpå, der gør den nem at få på. Kjolen har paneldetaljer i halsudskæringen, langs brystet og omkring taljen, dekoreret med blomster. Skørtet og ærmerne er prydet med små agern, mens bunden af kjolen har små egern printet på. Acorn Squirrels",https://www.molo.dk/pige/kjoler/coralie/acorn-squirrels/,"Organization,Product",3072,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/bukser-jeans/aida-w25/quiet-grey/,200,Aida - Quiet Grey - Råhvide bukser til børn i blød bomuldsfløjl med en trompetformet silhuet. - Molo,Råhvide bukser i blød bomuldsfløjl med en trompetformet silhuet. Bukserne har både for- og baglommer. Taljen har knap- og lynlåslukning samt en indvendig justerbar elastik for en god pasform. Quiet Grey,https://www.molo.dk/pige/bukser-jeans/aida-w25/quiet-grey/,"Organization,Product",2634,1,0,0,0,0,0,93,12,0,
https://molo.dk/pige/t-shirts-bluser/rith/buttercream/,200,Rith - Buttercream - Råhvid langærmet bluse til børn i økologisk bomuld med rund hals og flæse. - Molo,Råhvid langærmet bluse i økologisk bomuld med rund hals. Blusen er tætsiddende og har en flæsekant på front- og bagside samt hen over skuldrene. Buttercream,https://www.molo.dk/pige/t-shirts-bluser/rith/buttercream/,"Organization,Product",2741,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/troejer-cardigans/gisela/horse-knit/,200,Gisela - Horse Knit - Brun strik til børn i uld med hestemotiv.  - Molo,"Brun sweater i uld. Sweateren har et hestemotiv strikket på ærmet og fronten. Hestens manke er frynser på ærmet. Strikken har ballonærmer og rib ved udskæringen, ærmer og i bunden af sweateren.  Horse Knit",https://www.molo.dk/pige/troejer-cardigans/gisela/horse-knit/,"Organization,Product",2663,1,0,0,0,0,0,82,12,0,
https://molo.dk/pige/leggings/nadine wool/oatmeal-melange/,200,Nadine Wool - Oatmeal Melange - Beige meleret leggings i merinould til børn.  - Molo,"Beige meleret leggings i merinould med en tætsiddende pasform og elastik i taljen for komfort og nem påklædning. Kombiner dem med en bluse i samme farve for et komplet sæt.<br><br>Merinould er blødt, let og isolerende. De fine fibre gør det behageligt mod huden og perfekt til lag-på-lag i skiftende vejr. Oatmeal Melange",https://www.molo.dk/pige/leggings/nadine-wool/oatmeal-melange/,"Organization,Product",2991,1,0,0,0,0,0,78,14,0,
https://molo.dk/pige/kjoler/cyrella/forest-jewllery/,200,Cyrella - Forest Jewllery - Råhvid sweatshirt-kjole til børn i økologisk bomuld med print af dådyr og blomster.  - Molo,Langærmet råhvid sweatshirt-kjole i økologisk bomuld. Kjolen har ribkant ved hals og ærmer. Kjolen har print af et dådyr omgivet af blomster.  Forest Jewllery,https://www.molo.dk/pige/kjoler/cyrella/forest-jewllery/,"Organization,Product",2798,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/t-shirts-bluser/rihanna wool/oatmeal-melange/,200,"Rihanna Wool - Oatmeal Melange - Beige meleret, langærmet bluse til børn i blød merinould med tætsiddende pasform, rund halsudskæring og babylock-detaljer ved ærmerne og nederste kant. - Molo","Beige meleret, langærmet bluse i blød merinould med tætsiddende pasform, rund halsudskæring og babylock-detaljer ved ærmerne og nederste kant. Kombinér med matchende leggings i samme farve for et fuldendt sæt.<br><br>Merinould er blødt, let og isolerende. De fine fibre gør det behageligt mod huden og perfekt til lag-på-lag i skiftende vejr. Oatmeal Melange",https://www.molo.dk/pige/t-shirts-bluser/rihanna-wool/oatmeal-melange/,"Organization,Product",3189,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/troejer-cardigans/maxi/forest-friends/,200,Maxi - Forest Friends - Beige sweatshirt til børn i økologisk bomuld med print af skovens dyr.  - Molo,"Beige sweatshirt i økologisk bomuld. Sweatshirten har en løs pasform, rund halsudskæring og ribkanter samt et print af skovens dyr.  Forest Friends",https://www.molo.dk/pige/troejer-cardigans/maxi/forest-friends/,"Organization,Product",2773,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/kjoler/casie/moonrise/,200,Casie - Moonrise - Langærmet blå kjole til børn i økologisk bomuld med poplin skørt. Kjolen har et naturprint.  - Molo,Langærmet blå kjole i økologisk bomuld med tætsiddende ribbet jerseytop og poplin nederdel. Kjolen har en almindelig pasform med et print på nederdelen af månen omgivet af natur.  Moonrise,https://www.molo.dk/pige/kjoler/casie/moonrise/,"Organization,Product",2831,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/troejer-cardigans/maxi/magic-moonrise/,200,Maxi - Magic Moonrise - Blå sweatshirt til børn i økologisk bomuld med print af dyr i månens skær.  - Molo,"Blå sweatshirt i økologisk bomuld. Sweatshirten har en løs pasform, rund halsudskæring og ribkanter samt et print af dyreliv i månens skær.  Magic Moonrise",https://www.molo.dk/pige/troejer-cardigans/maxi/magic-moonrise/,"Organization,Product",2804,1,0,0,0,0,0,86,14,0,
https://molo.dk/pige/bukser-jeans/aurita/moonrise-meadow/,200,Aurita - Moonrise Meadow - Blå sweatpants i økologisk bomuld med print af blomstereng.  - Molo,"Blå sweatpants i økologisk bomuld. Bukserne har en løs pasform, med brede ben og elastik i taljen samt et farverigt print af en græseng med blomster. Kombiner bukserne med en matchende sweatshirt for at fuldende sættet. Moonrise Meadow",https://www.molo.dk/pige/bukser-jeans/aurita/moonrise-meadow/,"Organization,Product",2850,1,0,0,0,0,0,86,14,0,
https://molo.dk/pige/t-shirts-bluser/rochelle/blue-mouliné/,200,"Rochelle - Blue Mouliné - Langærmet bluse til børn i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. Blusen er vævet i blå og hvide farver som giver et flot mønster. - Molo","Langærmet bluse i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. Blusen er vævet i blå og hvide farver som giver et flot mønster. Ydermere har blusen en lodret søm midt på ryggen samt en rå, afrundet kant i bunden. Blue Mouliné",https://www.molo.dk/pige/t-shirts-bluser/rochelle/blue-mouliné/,"Organization,Product",3125,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/troejer-cardigans/madison/grey-melange/,200,Madison - Grey Melange - Grå hættetrøje i økologisk bomuld til børn.  - Molo,Grå hættetrøje i økologisk bomuld. Hættetrøjen har flotte paneler i siden og lille broderi med en sol og teksten ''Molo''. Trøjen har en løs pasform og rib ved ærmer og rundt om hætten.  Grey Melange,https://www.molo.dk/pige/troejer-cardigans/madison/grey-melange/,"Organization,Product",2810,1,0,0,0,0,0,84,14,0,
https://molo.dk/pige/nederdele/bera/washed-grey/,200,Bera - Washed Grey - Grå nederdel i bomuldstwill med knapper som lukning og fint sølvbroderi til børn.  - Molo,"Grå nederdel i bomuldstwill med knapper som lukning og sølvbroderi. Nederdelen når til midt på låret og har en talje med bæltestropper samt forlommer. Det flotte snit inkluderer detaljerede syninger, der løber fra lommerne og ned. Kombiner med matchende jakke for komplet look.  Washed Grey",https://www.molo.dk/pige/nederdele/bera/washed-grey/,"Organization,Product",2800,1,0,0,0,0,0,84,12,0,
https://molo.dk/pige/t-shirts-bluser/rochelle/grey-melange/,200,"Rochelle - Grey Melange - Grå langærmet bluse til børn i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. - Molo","Grå langærmet bluse i strækbart økologisk bomuldsrib med en tætsiddende pasform, rund halsudskæring, rå kanter ved begge ærmer med tommelfingerhuller. Ydermere har blusen en lodret søm midt på ryggen samt en rå, afrundet kant i bunden. Grey Melange",https://www.molo.dk/pige/t-shirts-bluser/rochelle/grey-melange/,"Organization,Product",3031,1,0,0,0,0,0,90,14,0,
https://molo.dk/pige/nederdele/bliss/grey-flannel/,200,Bliss - Grey Flannel - Grå voluminøs tyl-nederdel til børn med elastik i taljen. - Molo,"Grå voluminøs tyl-nederdel med elastik i taljen. Nederdelen går til midt på skinnebenet, har en løs pasform med de mange lag af tyl, som ligner flæsebånd. Grey Flannel",https://www.molo.dk/pige/nederdele/bliss/grey-flannel/,"Organization,Product",2571,1,0,0,0,0,0,77,12,0,
https://molo.dk/pige/troejer-cardigans/govina/blue-cream/,200,Govina - Blue Cream - Højhalset sweater til børn i uld med blå og hvide striber.  - Molo,"Flot højhalset sweater i uld. Trøjen har bærestykke i mørkeblå, med striber i blå og hvid og flot krave i ribstrik.  Blue Cream",https://www.molo.dk/pige/troejer-cardigans/govina/blue-cream/,"Organization,Product",2695,1,0,0,0,0,0,80,12,0,
https://molo.dk/pige/troejer-cardigans/guinevere/grey-melange/,200,Guinevere - Grey Melange - Fin grå cardigan til børn i en uld og bomuldsblanding med flotte perleknapper.  - Molo,"Fin grå cardigan i en uld og bomuldsblanding. Denne cardigan har fine detaljer med store ballonærmer og perleknapper ved ærmerne og hele vejen ned foran. Bred rib ved ærmerne og i bunden, samt ribkant i halsudskæringen.  Grey Melange",https://www.molo.dk/pige/troejer-cardigans/guinevere/grey-melange/,"Organization,Product",2902,1,0,0,0,0,0,84,12,0,
https://molo.dk/pige/bukser-jeans/alvina/grey-silver-check/,200,Alvina - Grey Silver Check - Grå flannel bukser til børn med sølvtråd i løs pasform.  - Molo,"Grå flannel bukser med sølvtråd i løs pasform. Bukserne er let højtaljede, med brede ben og læg foran, hvilket skaber en flot silhuet. Bukser har to sidelommer og en flot syning ned langs benene foran og bagpå. Taljen har knap- og lynlåslukning samt en indvendig justerbar elastik for en god pasform. Kombiner med matchende vest for et flot look.  Grey Silver Check",https://www.molo.dk/pige/bukser-jeans/alvina/grey-silver-check/,"Organization,Product",2824,1,0,0,0,0,0,90,12,0,
https://molo.dk/pige/t-shirts-bluser/rama/blue-cream/,200,Rama - Blue Cream - Blå og hvidstribet langærmet til børn bluse i blødt viskose bomuld med en krave der lukkes med en knap i nakken. - Molo,Blå og hvidstribet langærmet bluse i økologisk bomuld med en krave der lukkes med en knap i nakken. Blusen har en løs pasform og har en lille slids i hver side. Blue Cream,https://www.molo.dk/pige/t-shirts-bluser/rama/blue-cream/,"Organization,Product",2855,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/nederdele/belli/grey-silver-check/,200,Belli - Grey Silver Check - Grå nederdel med sølvtråd og cargolommer på siden til børn.  - Molo,"Grå nederdel med sølvtråd. Nederdelen er knælang, har en almindelig pasform og taljen er udstyret med bæltestropper, knap og lynlåslukning, samt en indvendig elastik i taljen, der sikrer den rette pasform til alle børn. Nederdelen har for- og baglommer samt store cargolommer på siden. Grey Silver Check",https://www.molo.dk/pige/nederdele/belli/grey-silver-check/,"Organization,Product",2766,1,0,0,0,0,0,82,12,0,
https://molo.dk/pige/kjoler/christa/blue-cream/,200,Christa - Blue Cream - Langærmet sweatshirt-kjole til børn i økologisk bomuld med blå og hvide striber - Molo,"Langærmet sweatshirt-kjole i økologisk bomuld med blå og hvide striber. Kjolen har raglanærmer, blå rib ved halsudskæring og ærmer, samt påsyet skørt med læg, hvilket giver en flot effekt.  Blue Cream",https://www.molo.dk/pige/kjoler/christa/blue-cream/,"Organization,Product",2868,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/nederdele/bailini/grey-flannel/,200,Bailini - Grey Flannel - Plisseret nederdel i grå glimmer til børn.  - Molo,"Plisseret nederdel i grå glimmer. Nederdelen har elastik i taljen, så den kan bæres både oppe i taljen og på hoften. Skørtet har en længde til midt på skinnebenet og falder smukt i sin plissering. Grey Flannel",https://www.molo.dk/pige/nederdele/bailini/grey-flannel/,"Organization,Product",2596,1,0,0,0,0,0,77,12,0,
https://molo.dk/pige/jakker-blazere/hollie/grey-silver-check/,200,Hollie - Grey Silver Check - Grå herre-inspireret vest i grå med sølvglimmer til børn.  - Molo,"Grå vest med vævet sølvtråd, der tilføjer et elegant touch til det grå stof. Vesten har en klassisk knaplukning på fronten, et croppet fit, små dekorative lommer og et justerbart spænde bagpå for optimal pasform. Perfekt at style med matchende bukser for et gennemført look. Grey Silver Check",https://www.molo.dk/pige/jakker-blazere/hollie/grey-silver-check/,"Organization,Product",2795,1,0,0,0,0,0,82,12,0,
https://molo.dk/pige/jakker-blazere/hedwig/bouclé-blue/,200,Hedwig - Bouclé Blue - Blå bouclé denimjakke til børn.  - Molo,"Blå bouclé denimjakke i blødt bomuld. Jakken har fine detaljer, små lommer foran og knaplukning. Kombiner med matchende nederdel.  Bouclé Blue",https://www.molo.dk/pige/jakker-blazere/hedwig/bouclé-blue/,"Organization,Product",2606,1,0,0,0,0,0,81,12,0,
https://molo.dk/pige/nederdele/bente/bouclé-blue/,200,Bente - Bouclé Blue - Blå kort bouclé denimnederdel til børn.  - Molo,"Blå kort bouclé denimnederdel. Nederdelen har lommer foran, elastisk talje og usynlig lynlås foran, hvilket gør den nem at iføre sig. Kombiner med matchende jakke.  Bouclé Blue",https://www.molo.dk/pige/nederdele/bente/bouclé-blue/,"Organization,Product",2600,1,0,0,0,0,0,79,12,0,
https://molo.dk/pige/troejer-cardigans/malika/confetti/,200,Malika - Confetti - Pink cardigan i blød velour. - Molo,"Pink cardigan i blød velour. Cardiganen har lynlås, lommer i siden med detaljerede lommeklapper, rynker ved skuldrene og en bred ribkant ved ærmerne og i bunden. Kombiner cardiganen med matchende bukser for et fuldendt og behageligt velour-sæt. Confetti",https://www.molo.dk/pige/troejer-cardigans/malika/confetti/,"Organization,Product",2892,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/bukser-jeans/adoria/confetti/,200,Adoria - Confetti - Pink velourbukser i blød bomuldsblanding med trompetfacon til børn.  - Molo,"Pink velourbukser i blød bomuldsblanding med trompetfacon. Bukserne har en bred elastik i taljen med en indvendig snøre, der gør dem nemme at tage på og behagelige at have på. Kombiner bukserne med en matchende cardigan for at få et blødt og sporty sæt. Confetti",https://www.molo.dk/pige/bukser-jeans/adoria/confetti/,"Organization,Product",2896,1,0,0,0,0,0,79,14,0,
https://molo.dk/pige/troejer-cardigans/madeleine/galaxy-blue/,200,Madeleine - Galaxy Blue - Mørkeblå hættetrøje i velour med lynlås.  - Molo,"Mørkeblå hættetrøje i velour med lynlås. Hættetrøjen har en lille hvid broderet blomst ved brystet, løs pasform og ribkanter. Kombiner med matchende bukser for et fuldendt look.  Galaxy Blue",https://www.molo.dk/pige/troejer-cardigans/madeleine/galaxy-blue/,"Organization,Product",2921,1,0,0,0,0,0,80,14,0,
https://molo.dk/pige/bukser-jeans/adriana/galaxy-blue/,200,Adriana - Galaxy Blue - Mørkeblå velourbukser i blød bomuld til børn.  - Molo,Mørkeblå velourbukser i blød bomuld med normal pasform og elastik ved taljen og buksebenene. Bukserne har et hvidt broderi ved lommen.  Galaxy Blue,https://www.molo.dk/pige/bukser-jeans/adriana/galaxy-blue/,"Organization,Product",2813,1,0,0,0,0,0,85,14,0,
https://molo.dk/basic/troejer-cardigans/bello/smile-smile/,200,Bello - Smile Smile - Sort striktrøje til børn i uld- og bomuldsblanding med smilende ansigt.  - Molo,"Sort striktrøje i uld- og bomuldsblanding med rund halsudskæring, ribkant ved håndled og hofte. Løs pasform og stort mønster af et stort smilende ansigt på front og ryg. Smile Smile",https://www.molo.dk/basic/troejer-cardigans/bello/smile-smile/,"Organization,Product",2824,1,0,0,0,0,0,81,12,0,
https://molo.dk/basic/t-shirts-bluser/rodney/big-smiles-fall/,200,Rodney - Big Smiles Fall - Grå t-shirt til børn i blødt økologisk bomuld med korte ærmer og ribkant i halsen. - Molo,"Grå t-shirt i blødt økologisk bomuld med korte ærmer og ribkant i halsen. T-shirten har en oversize pasform og et sort print af smilende ansigter.<br><br>Hvis du foretrækker en mere almindelig pasform, anbefaler vi at vælge en størrelse mindre, dette gælder også, hvis dit barn er mellem to størrelser. Big Smiles Fall",https://www.molo.dk/basic/t-shirts-bluser/rodney/big-smiles-fall/,"Organization,Product",2997,1,0,0,0,0,0,78,14,0,
https://molo.dk/basic/bukser-jeans/adan/big-smiles-fall/,200,Adan - Big Smiles Fall - Gråt sweatpants i økologisk bomuld til børn med print af smilende ansigter.  - Molo,"Grå sweatpants i økologisk bomuld med elastisk talje, indvendigt bindebånd, elastik ved anklerne og sidelommer. Bukserne har en almindelig pasform og et sort print af smilende ansigter. Big Smiles Fall",https://www.molo.dk/basic/bukser-jeans/adan/big-smiles-fall/,"Organization,Product",2824,1,0,0,0,0,0,89,14,0,
https://molo.dk/basic/troejer-cardigans/monti/big-smiles-fall/,200,Monti - Big Smiles Fall - Beige sweatshirt til børn i blødt økologisk bomuld med print af smilende ansigter. - Molo,"Beige sweatshirt i blødt økologisk bomuld med print af smilende ansigter. Sweatshirten har ribkanter ved hals, ærmer og i bunden af blusen. Sweatshirten har en løs pasform. Kombiner med matchende shorts.  Big Smiles Fall",https://www.molo.dk/basic/troejer-cardigans/monti/big-smiles-fall/,"Organization,Product",2877,1,0,0,0,0,0,85,14,0,
https://molo.dk/basic/troejer-cardigans/mike-w25/blue-depths/,200,"Mike - Blue Depths - Blå sweatshirt til børn i blødt økologisk bomuld med raglandsærmer, ribkanter ved hals, ærmer og i bunden af blusen. - Molo","Blå sweatshirt i blødt økologisk bomuld med raglanærmer, ribkanter ved hals, ærmer og i bunden af blusen. Sweatshirten har en løs pasform med et hvidt og blødt smilende broderi på fronten.  Blue Depths",https://www.molo.dk/basic/troejer-cardigans/mike-w25/blue-depths/,"Organization,Product",2934,1,0,0,0,0,0,85,14,0,
https://molo.dk/basic/troejer-cardigans/bello/peace-at-hand/,200,Bello - Peace At Hand - Mørkeblå striktrøje til børn i uld- og bomuldsblanding med peacetegn.  - Molo,"Mørkeblå striktrøje i uld- og bomuldsblanding med rund halsudskæring, ribkant ved håndled og hofte. Løs pasform og stort mønster af håndtegnet for fred.  Peace At Hand",https://www.molo.dk/basic/troejer-cardigans/bello/peace-at-hand/,"Organization,Product",2817,1,0,0,0,0,0,81,12,0,
https://molo.dk/basic/bukser-jeans/alvar-w25/blue-depths/,200,Alvar - Blue Depths - Blå sweatpants i økologisk bomuld med broderet hvidt smilende ansigt. - Molo,"Blå sweatpants lavet af økologisk bomuld med elastisk talje, indvendigt bindebånd, lommer med lynlås og fast ribkant i benene. De har en almindelig pasform og et lille broderet ansigt ved lommen. Blue Depths",https://www.molo.dk/basic/bukser-jeans/alvar-w25/blue-depths/,"Organization,Product",2849,1,0,0,0,0,0,83,14,0,
https://molo.dk/basic/t-shirts-bluser/roxo-w25/blue-depths/,200,Roxo - Blue Depths - Blå t-shirt til børn i blødt økologisk bomuld med korte ærmer og ribkant i halsen. - Molo,Blå t-shirt i blødt økologisk bomuld med korte ærmer og ribkant i halsen. T-shirten har en løs pasform med et hvidt print på fronten af et smilende ansigt. Blue Depths,https://www.molo.dk/basic/t-shirts-bluser/roxo-w25/blue-depths/,"Organization,Product",2866,1,0,0,0,0,0,88,14,0,
https://molo.dk/basic/troejer-cardigans/magni/russet-overdye/,200,Magni - Russet Overdye - Flot sweatshirt i økologisk bomuld i rød/sort vask til børn.  - Molo,"Flot sweatshirt i økologisk bomuld i rød/sort vask. Sweatshirten har ribkanter ved hals, ærmer og i bunden af blusen. Sweatshirten har en løs pasform.  Russet Overdye",https://www.molo.dk/basic/troejer-cardigans/magni/russet-overdye/,"Organization,Product",2838,1,0,0,0,0,0,79,14,0,
https://molo.dk/basic/bukser-jeans/allen/russet-overdye/,200,Allen - Russet Overdye - Sweatpants til børn i økologisk bomuld i rød og sort vask. - Molo,"Sweatpants i blødt økologisk bomuld i rød og sort vask. Bukserne har justerbar elastisk talje, sidelommer, en enkel baglomme samt elastik ved anklerne. Russet Overdye",https://www.molo.dk/basic/bukser-jeans/allen/russet-overdye/,"Organization,Product",2813,1,0,0,0,0,0,80,14,0,
https://molo.dk/basic/troejer-cardigans/bosse/space-dye-vivid/,200,Bosse - Space Dye Vivid - Multifarvet striktrøje i røde nuancer lavet i uldblanding til børn - Molo,"Multifarvet striktrøje i røde nuancer lavet i uldblanding. Strikken har raglanærmer og rund halsudskæring. Trøjen har ribstrik ved halsudskæringen, ærmerne og hofteområdet. Den har en almindelig pasform. Space Dye Vivid",https://www.molo.dk/basic/troejer-cardigans/bosse/space-dye-vivid/,"Organization,Product",2764,1,0,0,0,0,0,79,12,0,
https://molo.dk/overtoej/jakker-blazere/hedia/paper-flora/,200,Hedia - Paper Flora - Sort bomberjakke til børn med et farverigt blomsterprint fremstillet i genanvendt polyester. - Molo,"Sort bomberjakke med et farverigt blomsterprint fremstillet i genanvendt polyester. Bomberjakken har en normal pasform, forlommer, en lomme med lynlås på ærmet, praktisk lynlåslukning med vindfang samt ribkanter ved både hals, håndled og hofte. Ydemere har jakken et genanvendt polyesterfyld, der giver jævn blødhed og optimal varmeisolering samt den vandafvisende overflade er fri for PFOS og PFOA. Paper Flora",https://www.molo.dk/overtoej/jakker-blazere/hedia/paper-flora/,"Organization,Product",3153,1,0,0,0,0,0,92,12,0,
https://molo.dk/pige/kjoler/chakala/rising-sun/,200,Chakala - Rising Sun - Orange bomuldskjolen med stropper og flot broderi til børn.  - Molo,"Orange bomuldskjole med justerbare stropper for en optimal pasform. Kjolen har et fast taljestykke med bæltestropper og praktiske trykknapper i siden, som gør den let at tage på. Den er dekoreret med smukke broderede blomster på brystet og ved lommerne, samt en lille broderet blomst i nakken. Rising Sun",https://www.molo.dk/pige/kjoler/chakala/rising-sun/,"Organization,Product",2903,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/t-shirts-bluser/rhona/paper-flowers/,200,"Rhona - Paper Flowers - Lyslilla hættetrøje i blødt, økologisk bomuld med et print af pegasusser pyntet med farverige blomsterkranse. - Molo","Lyslilla hættetrøje i blødt, økologisk bomuld med et print af pegasusser pyntet med farverige blomsterkranse. Trøjen har en løs pasform, en kængurulomme og lange ærmer med ribkanter, der også findes langs kanten i bunden. Paper Flowers",https://www.molo.dk/pige/t-shirts-bluser/rhona/paper-flowers/,"Organization,Product",2879,1,0,0,0,0,0,76,14,0,
https://molo.dk/pige/leggings/nica warm/thistle/,200,Nica Warm - Thistle - Lyslilla leggings i tyk økologisk bomuld til børn. - Molo,Lyselilla leggings i økologisk bomuld med en tætsiddende pasform samt elastik i taljen for maksimal komfort og nem påklædning. Thistle,https://www.molo.dk/pige/leggings/nica-warm/thistle/,"Organization,Product",2529,1,0,0,0,0,0,79,12,0,
https://molo.dk/pige/kjoler/camie/paper-flowers/,200,Camie - Paper Flowers - Lyslilla jerseykjole til børn i økologisk bomuld med print af farvestrålende blomster.  - Molo,"Lyslilla jerseykjole i økologisk bomuld med løs pasform, rund hals og lange ærmer med en lille flæsekant. Kjolens skørt har masser af rynk og et print af farvestrålende blomster.  Paper Flowers",https://www.molo.dk/pige/kjoler/camie/paper-flowers/,"Organization,Product",2812,1,0,0,0,0,0,75,14,0,
https://molo.dk/pige/bukser-jeans/abbey/faded-purple/,200,Abbey - Faded Purple - Lilla sweatpants til børn med strech i økologisk bomuld. - Molo,"Lilla sweatpants med strech i økologisk bomuld. Disse bukser har en løs pasform, med elastisk talje, brede ben og flæser foran langs benene. Kombiner med matchende trøje for komplet look. Faded Purple",https://www.molo.dk/pige/bukser-jeans/abbey/faded-purple/,"Organization,Product",2782,1,0,0,0,0,0,81,14,0,
https://molo.dk/pige/t-shirts-bluser/reniza/flower-picking/,200,Reniza - Flower Picking - Sort langærmet bluse til børn i blødt økologisk bomuld med ribkant i ærmer og hals med print af farverige papirblomster. - Molo,Sort langærmet bluse i blødt økologisk bomuld med ribkant i ærmer og hals. Blusen har en løs pasform og et print af farverige papirblomster. Flower Picking,https://www.molo.dk/pige/t-shirts-bluser/reniza/flower-picking/,"Organization,Product",2833,1,0,0,0,0,0,74,14,0,
https://molo.dk/pige/bukser-jeans/asta/rhinestone-denim/,200,Asta - Rhinestone Denim - Blå jeans til børn i økologisk bomuld med similisten. - Molo,"Blå jeans i økologisk bomuld med stretch, 5 lommer, brede ben og en almindelig pasform. Bukserne er pyntet med similisten både foran og bagpå.<br><br>Livvidden kan justeres med en indvendig elastik for optimal pasform til alle børn. Størrelser 92-134 har trykknap for nem på- og aftagning, mens størrelser 140-176 er udstyret med en almindelig jeansknap Rhinestone Denim",https://www.molo.dk/pige/bukser-jeans/asta/rhinestone-denim/,"Organization,Product",3125,1,0,0,0,0,0,90,14,0,
https://molo.dk/pige/t-shirts-bluser/riley/all-emotions/,200,Riley - All Emotions - Sort t-shirt til børn i blødt økologisk bomuld med korte ærmer og ribkant i halsen. - Molo,"Sort t-shirt i blødt økologisk bomuld med korte ærmer og ribkant i halsen. T-shirten har en løs pasform og et stort farverigt rygprint af blomster samt texten ""All emotions"". All Emotions",https://www.molo.dk/pige/t-shirts-bluser/riley/all-emotions/,"Organization,Product",2827,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/troejer-cardigans/marika/thistle/,200,Marika - Thistle - Lyslilla sweatshirt til børn i økologisk bomuld med blomsterbroderi og pailletter.  - Molo,"Lyslilla sweatshirt i økologisk bomuld med blomsterbroderi og pailletter. Sweatshirten har rund hals med ribkanter ved ærmer, hals og bund, samt løs pasform.  Thistle",https://www.molo.dk/pige/troejer-cardigans/marika/thistle/,"Organization,Product",2802,1,0,0,0,0,0,87,14,0,
https://molo.dk/pige/kjoler/cissa/cuties/,200,Cissa - Cuties - Lyslilla kortærmet kjole til børn i økologisk bomuld med tætsiddende ribbet jerseytop og poplin skørt. Print af dyr iklædt sødt tøj.  - Molo,Lyslilla kortærmet kjole i økologisk bomuld med tætsiddende ribbet jerseytop og poplin nederdel. Kjolen har en almindelig pasform med et sødt print af dyr iklædt sødt tøj på.  Cuties,https://www.molo.dk/pige/kjoler/cissa/cuties/,"Organization,Product",2806,1,0,0,0,0,0,77,14,0,
https://molo.dk/pige/t-shirts-bluser/rose/paper-flowers/,200,Rose - Paper Flowers - Lyseblå langærmet bluse til børn i økologisk bomuld med rund hals og kantbåd. - Molo,"Lyseblå, langærmet bluse i økologisk bomuld med rund hals og kantbånd. Blusen er tætsiddende og har et print af farverige papirblomster. Paper Flowers",https://www.molo.dk/pige/t-shirts-bluser/rose/paper-flowers/,"Organization,Product",2760,1,0,0,0,0,0,83,14,0,
https://molo.dk/pige/leggings/nitza/black/,200,Nitza - Black - Økologiske sorte cykel shorts - Molo,Nitza er et par sorte cykel shorts med elastik i taljen. De perfekte basic shorts.  Black,https://www.molo.dk/pige/leggings/nitza/black/,"Organization,Product",2510,1,0,0,0,0,0,82,14,0,
